date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20160708 340 0.00841428136 731 0.00822722259 1095 0.00826801741 1461 0.00843405659 1826 0.0087010002 2558 0.00970392842 3652 0.01207584006 4385 0.01371379595 5478 0.01547896793 7305 0.01666824707 10958 0.01579110787 
20160711 337 0.00839759859 730 0.00823806654 1095 0.0082766044 1463 0.00841537885 1827 0.00873041908 2556 0.00980236371 3654 0.01226773236 4383 0.01389396561 5478 0.01566716615 7305 0.01684954489 10957 0.01592660204 
20160712 336 0.00857824145 730 0.00843145536 1095 0.0086000528 1462 0.00886915582 1826 0.00921438176 2556 0.01040264058 3653 0.01299752964 4383 0.014637657 5480 0.0164307979 7307 0.01764043782 10957 0.01675086898 
20160713 335 0.00857594196 730 0.00843278041 1097 0.00844377063 1461 0.00852998662 1826 0.00879239671 2556 0.00990235168 3652 0.01237421663 4383 0.01408829612 5479 0.01599746956 7306 0.01724094693 10957 0.01640216143 
20160714 334 0.00883745058 732 0.00880093296 1096 0.00886859764 1461 0.00903667835 1826 0.00930575081 2556 0.01043098357 3652 0.01291522902 4383 0.01459415062 5478 0.01653031347 7305 0.01784295172 10959 0.01709781202 
20160715 333 0.00910665791 731 0.00922013785 1095 0.00939178885 1461 0.00966432497 1826 0.0100130703 2558 0.01114910716 3652 0.013666311 4385 0.01534278337 5478 0.0172743857 7305 0.01857102126 10958 0.01777620852 
20160718 330 0.00909260077 730 0.009147014 1095 0.00924770391 1463 0.00942381646 1827 0.00972633014 2556 0.01087960752 3654 0.0134475947 4383 0.01513423583 5478 0.01702613402 7305 0.01838119909 10957 0.01764900186 
20160719 329 0.00908111277 730 0.00912367848 1095 0.00920465868 1462 0.00938609487 1826 0.00966880273 2556 0.01076894102 3653 0.01326814617 4383 0.01495637272 5480 0.01682353616 7307 0.01818575303 10957 0.01750213247 
20160720 328 0.00924270409 730 0.00944707585 1097 0.00958462827 1461 0.00979790468 1826 0.01008740234 2556 0.01121021307 3652 0.01370719314 4383 0.01538592104 5479 0.01723756754 7306 0.01848361446 10957 0.01770467212 
20160721 327 0.00919626849 732 0.00925189986 1096 0.00944497937 1461 0.00968829381 1826 0.01003343426 2556 0.01117194488 3652 0.01369311307 4383 0.01536881617 5478 0.01722964356 7305 0.01853859474 10959 0.01785640336 
20160722 326 0.00914657475 731 0.00915334811 1095 0.00926300315 1461 0.00947318321 1826 0.00980989107 2558 0.01096388856 3652 0.0135082341 4385 0.01516967918 5478 0.01706443685 7305 0.0183091089 10958 0.01756261635 
20160725 323 0.00920173509 730 0.00927895149 1095 0.00937472605 1463 0.00957095643 1827 0.00986872027 2556 0.01103395663 3654 0.01356941638 4383 0.01525105146 5478 0.017134722 7305 0.01844539665 10957 0.01759429099 
20160726 322 0.0093066228 730 0.00945485585 1095 0.00955781545 1462 0.0097613523 1826 0.01009163822 2556 0.01118490709 3653 0.01359695665 4383 0.01526602502 5480 0.01707498786 7307 0.01835365041 10957 0.01743964679 
20160727 321 0.00923633095 730 0.00933099776 1097 0.00943334472 1461 0.00961125187 1826 0.00986520836 2556 0.01086699251 3652 0.0130846073 4383 0.01472612303 5479 0.016562504 7306 0.0178172203 10957 0.01684403132 
20160728 320 0.00932886076 732 0.00941040572 1096 0.00949150971 1461 0.0096731451 1826 0.00990559966 2556 0.01086322061 3652 0.01305221259 4383 0.01471414589 5478 0.01654098406 7305 0.01769506784 10959 0.01683990571 
20160729 319 0.00915451471 731 0.00900762416 1095 0.00903251058 1461 0.00915774249 1826 0.00938379769 2558 0.01038242485 3652 0.01265927559 4385 0.01427171594 5478 0.01607834542 7305 0.01727686567 10958 0.01640560825 
20160801 316 0.00915487813 731 0.00900758593 1096 0.00903247311 1464 0.00915754041 1828 0.00938355618 2557 0.01038187062 3655 0.01265828146 4384 0.0142707045 5482 0.01607691184 7309 0.01727578655 10958 0.01640506876 
20160802 413 0.00923100478 730 0.0091590494 1095 0.0092519413 1463 0.00942018488 1827 0.00974001255 2556 0.01074121032 3654 0.01312677638 4383 0.01472598872 5481 0.01653787477 7308 0.01766581889 10957 0.01667246042 
20160803 412 0.0092385214 730 0.0093359951 1098 0.0094465922 1462 0.0097080798 1826 0.0100711309 2556 0.0110913523 3653 0.0135079863 4383 0.0151029528 5480 0.0168663759 7307 0.0179642618 10957 0.0169305819 
20160804 411 0.00909492425 733 0.00911069231 1097 0.00913276959 1461 0.00930535838 1826 0.00955386127 2556 0.01048063154 3652 0.0127506484 4383 0.01433307453 5479 0.01617476532 7306 0.01729155027 10960 0.01631256842 
20160805 410 0.00876768722 732 0.00878273244 1096 0.00890335695 1461 0.00919973621 1826 0.00949681631 2559 0.01058738372 3652 0.01301924819 4386 0.0146572476 5478 0.01651647458 7305 0.0176774676 10959 0.01680814797 
20160808 407 0.00862639388 730 0.00865708281 1095 0.00881297641 1463 0.00909450441 1827 0.00942723665 2556 0.01056076401 3654 0.01303220921 4383 0.01464855569 5478 0.01645951261 7305 0.01754824375 10957 0.0167367972 
20160809 406 0.00863777058 730 0.00863166437 1095 0.00873658477 1462 0.00896698499 1826 0.00927353382 2556 0.01028691438 3653 0.01259853329 4383 0.01424214156 5480 0.01605494318 7307 0.01718015657 10957 0.01633422092 
20160810 405 0.00863726157 730 0.00858173792 1097 0.00864863557 1461 0.00884101616 1826 0.00910924823 2556 0.01006099804 3652 0.01236805332 4383 0.0139809929 5479 0.01576099987 7306 0.01688006866 10957 0.01608565744 
20160811 404 0.00881508003 732 0.0088643615 1096 0.00899032991 1461 0.00919165055 1826 0.00951946648 2556 0.01051482602 3652 0.01281289736 4383 0.01441601699 5478 0.01620750946 7305 0.01735077418 10959 0.01639342969 
20160812 403 0.00879129125 731 0.00873670694 1095 0.00883553505 1461 0.00900967875 1826 0.00931006678 2558 0.01024420325 3652 0.01248610158 4385 0.0140383017 5478 0.0158340091 7305 0.01696003506 10958 0.01609156685 
20160815 400 0.00891624557 730 0.00891730017 1095 0.00902883006 1463 0.00921576207 1827 0.00952912091 2556 0.01048344083 3654 0.01275705681 4383 0.01430128797 5478 0.01611108319 7305 0.01721120878 10957 0.01628942871 
20160816 399 0.00907352644 730 0.00904618995 1095 0.00922131146 1462 0.00942181407 1826 0.00977403066 2556 0.01071869511 3653 0.01295264382 4383 0.01446572756 5480 0.016268302 7307 0.01738293282 10957 0.01645615571 
20160817 398 0.00916431926 730 0.00915065589 1097 0.00928187534 1461 0.00946367292 1826 0.00974656123 2556 0.01067341789 3652 0.01290549418 4383 0.01445498192 5479 0.01624553986 7306 0.0173870198 10957 0.01651332919 
20160818 397 0.0091302681 732 0.00915448216 1096 0.00920721058 1461 0.0093352826 1826 0.00956434452 2556 0.01045615423 3652 0.01267213221 4383 0.01420735344 5478 0.0159899944 7305 0.01719581943 10959 0.01636576273 
20160819 396 0.00909549256 731 0.00907978349 1095 0.00922649144 1461 0.00942358031 1826 0.00969675986 2558 0.01069854341 3652 0.01301973834 4385 0.01454451084 5478 0.01628340144 7305 0.01742944326 10958 0.01656149355 
20160822 393 0.0089058526 730 0.00887358762 1095 0.00892245854 1463 0.00907162233 1827 0.00927152292 2556 0.01017969144 3654 0.0123679084 4383 0.01390262531 5478 0.01560274369 7305 0.0167270561 10957 0.01588830688 
20160823 392 0.00895567592 730 0.00887415817 1095 0.00891112382 1462 0.00902330065 1826 0.00923637836 2556 0.01009373549 3653 0.01226856876 4383 0.01374807222 5480 0.01541785579 7307 0.01656722558 10957 0.01575268357 
20160824 391 0.00899205507 730 0.00900702414 1097 0.00910454607 1461 0.00922740586 1826 0.00945121474 2556 0.01027193929 3652 0.01243065074 4383 0.01387956419 5479 0.01554289592 7306 0.01665183796 10957 0.01581135188 
20160825 390 0.0091124834 732 0.00916517432 1096 0.00924919746 1461 0.00940864875 1826 0.00966918069 2556 0.01050245358 3652 0.01265553223 4383 0.01407009084 5478 0.01572113964 7305 0.01683505987 10959 0.01594515426 
20160826 389 0.00926606193 731 0.00940048891 1095 0.00964048261 1461 0.00988102309 1826 0.01019789859 2558 0.01100111693 3652 0.01304576688 4385 0.01439890928 5478 0.0160642063 7305 0.01709598134 10958 0.01609199152 
20160829 386 0.0091323588 730 0.00924232167 1095 0.00929811153 1463 0.00942928321 1827 0.00958599334 2556 0.01029759409 3654 0.01228844703 4383 0.0136769331 5478 0.01535591867 7305 0.016418622 10957 0.01549555572 
20160830 385 0.00919233344 730 0.00932080338 1095 0.00942208042 1462 0.00952360531 1826 0.00970100846 2556 0.01044258068 3653 0.01241563249 4383 0.013800991 5477 0.01542068377 7304 0.01641850691 10957 0.01547865585 
20160831 384 0.00912774867 730 0.00913677539 1094 0.00927603159 1461 0.00939030595 1826 0.00960577111 2556 0.01036832687 3652 0.01238595889 4383 0.01377909649 5476 0.01541101073 7303 0.01645735648 10957 0.01538570577 
20160901 383 0.00914131069 733 0.00918729525 1097 0.00927916407 1461 0.0093962822 1826 0.00956404114 2556 0.0103215047 3652 0.01235685328 4383 0.01372547318 5479 0.01541464688 7306 0.01649350808 10960 0.01540352492 
20160902 382 0.00927764818 732 0.00945414678 1096 0.00960921635 1461 0.00976465333 1826 0.01002134463 2559 0.01091707816 3652 0.01299870472 4386 0.01435269311 5478 0.01599212298 7305 0.01702643368 10959 0.01580405388 
20160905 379 0.00927691853 731 0.00945258838 1096 0.00960799541 1464 0.00976357777 1828 0.0100203638 2557 0.01091611072 3655 0.0129973267 4384 0.01435145724 5481 0.01599051096 7308 0.01702518913 10958 0.01580344578 
20160906 378 0.00922891695 730 0.00929337971 1095 0.00941667492 1463 0.00959038728 1827 0.00981505931 2556 0.01068859767 3654 0.01274844798 4383 0.01412839363 5480 0.01573914752 7307 0.01677433136 10957 0.01555926835 
20160907 377 0.00904201622 730 0.00907929481 1097 0.00916788049 1462 0.00928178158 1826 0.00947152881 2556 0.0103812353 3653 0.01246966423 4383 0.01386637589 5479 0.01553072235 7306 0.0165847396 10957 0.01555443049 
20160908 376 0.00911797846 732 0.00927598496 1096 0.0094818605 1461 0.00968817843 1826 0.00994549522 2556 0.01100370137 3652 0.01328269308 4383 0.01473205718 5478 0.01636747039 7305 0.01741114473 10959 0.01645279566 
20160909 375 0.00914344214 731 0.00928053346 1095 0.00953200674 1461 0.00985935717 1826 0.01023813213 2558 0.01138438805 3652 0.01370942002 4385 0.01519480022 5478 0.01689934343 7305 0.01796160924 10958 0.01697201243 
20160912 372 0.00913200889 730 0.00925684593 1095 0.00951229994 1463 0.00979337683 1827 0.01015105562 2556 0.01125799541 3654 0.01362624467 4383 0.0151573803 5478 0.01689079584 7305 0.01800313102 10957 0.01711226315 
20160913 371 0.00917165298 730 0.00939551838 1095 0.00978679002 1462 0.01015406499 1826 0.01062352841 2556 0.01186773758 3653 0.01431919531 4383 0.01584646201 5480 0.0175729241 7307 0.01866675221 10957 0.01769583008 
20160914 370 0.00907684401 730 0.00925735663 1097 0.00954365897 1461 0.00985585601 1826 0.01026991085 2556 0.01143122104 3652 0.01388378514 4383 0.01537136825 5479 0.01709254064 7306 0.01822892781 10957 0.01738281415 
20160915 369 0.00903830253 732 0.00918194217 1096 0.00948520662 1461 0.00986451976 1826 0.01027023798 2556 0.01149679354 3652 0.01405010684 4383 0.01559557419 5478 0.01729554472 7305 0.01847008349 10959 0.01760423065 
20160916 368 0.00901269076 731 0.00923903532 1095 0.00959477467 1461 0.00997647573 1826 0.0104100429 2558 0.01159584604 3652 0.01403451331 4385 0.01559601152 5478 0.01730716825 7305 0.0184529969 10958 0.01753059799 
20160919 365 0.00903879863 730 0.00916324611 1095 0.00951832137 1463 0.00992440259 1827 0.0103571171 2556 0.01148416344 3654 0.01384511405 4383 0.01540227394 5478 0.01710664894 7305 0.01832848216 10957 0.01735902403 
20160920 364 0.00897534021 730 0.00908126922 1095 0.00943081535 1462 0.0098312626 1826 0.01025832813 2556 0.01135632709 3653 0.01367275163 4383 0.01519590269 5480 0.01688954499 7307 0.01809484106 10957 0.01709824444 
20160921 363 0.00902747611 730 0.00918837485 1097 0.00952136692 1461 0.00988030158 1826 0.01024036582 2556 0.01131882601 3652 0.01359172482 4383 0.01512090135 5479 0.0168516692 7306 0.0180168568 10957 0.01705823886 
20160922 362 0.00899894115 732 0.00911004718 1096 0.00941850418 1461 0.00972757126 1826 0.01006280613 2556 0.01100030343 3652 0.01312060025 4383 0.01459455501 5478 0.01635036061 7305 0.01748775463 10959 0.01654423894 
20160923 361 0.00856129705 731 0.00859697251 1095 0.00884631534 1461 0.00909605806 1826 0.0093968912 2558 0.01032584748 3652 0.01253450062 4385 0.01405938244 5478 0.01585370822 7305 0.01700469388 10958 0.01618586486 
20160926 358 0.00845184204 730 0.00840680702 1095 0.00861667466 1463 0.00887695613 1827 0.00913799222 2556 0.01001037025 3654 0.0121569648 4383 0.01369006966 5478 0.01546995552 7305 0.01664802527 10957 0.01583317494 
20160927 357 0.00843768545 730 0.00832498397 1095 0.0085639594 1462 0.00877815389 1826 0.00901816822 2556 0.0097903959 3653 0.01187338586 4383 0.01343785859 5480 0.01514415669 7307 0.01631170425 10957 0.01556814055 
20160928 356 0.00861533064 730 0.00845867721 1097 0.00864456617 1461 0.00888083057 1826 0.00911767028 2556 0.00996278068 3652 0.01208034209 4383 0.01360994812 5479 0.01530298502 7306 0.01641808245 10957 0.01562436485 
20160929 355 0.00850279474 729 0.00842914636 1096 0.00858485127 1461 0.00881606187 1826 0.00907296695 2556 0.00993693019 3652 0.01203151613 4383 0.01351500682 5478 0.01521854732 7305 0.01629629487 10956 0.01548789979 
20160930 354 0.00877659201 728 0.0088032201 1095 0.00903862208 1461 0.00932457256 1826 0.00963666814 2555 0.01054141643 3652 0.01270044752 4382 0.01419451173 5478 0.01581762454 7305 0.01690219364 10955 0.01598239052 
20161003 351 0.00880047453 730 0.00888353995 1095 0.009113963 1463 0.0093698692 1827 0.00965179058 2556 0.01057750059 3654 0.01271719697 4383 0.01418845366 5478 0.01581729985 7305 0.01691130482 10957 0.01597789884 
20161004 350 0.00885224565 730 0.00897721069 1095 0.00928506175 1462 0.00964376274 1826 0.009978407 2556 0.010952586 3653 0.01320675637 4383 0.01471562238 5480 0.01638784072 7307 0.01747602191 10957 0.0165479729 
20161005 349 0.00896162508 730 0.00915438089 1097 0.00949779357 1461 0.0098421295 1826 0.01018751751 2556 0.01117376092 3652 0.01339531604 4383 0.01485309359 5479 0.0165286296 7306 0.01767801921 10957 0.0168655258 
20161006 348 0.00893130833 733 0.00910902292 1096 0.00950508942 1461 0.00992712845 1826 0.01035067744 2556 0.01144566676 3652 0.01377043957 4383 0.01523765574 5478 0.01683119493 7305 0.01790298658 10960 0.01701666088 
20161007 347 0.00904468465 732 0.00924640138 1095 0.00960759577 1461 0.00994445904 1826 0.01035813402 2559 0.01151567263 3652 0.01385870572 4386 0.01535055654 5478 0.01699633441 7305 0.01814630326 10959 0.01723852912 
20161010 344 0.00904462102 731 0.0092460299 1096 0.00960696711 1464 0.00994371823 1828 0.01035734077 2557 0.01151474821 3655 0.0138573023 4384 0.01534931724 5482 0.01699461385 7309 0.01814502151 10958 0.01723791291 
20161011 343 0.00912320503 730 0.00935037312 1095 0.00977833188 1463 0.01015708423 1827 0.01058774783 2556 0.01173114334 3654 0.01405326092 4383 0.01554104914 5481 0.01720684815 7308 0.01834300791 10957 0.01743302757 
20161012 342 0.00919352902 730 0.00951335952 1098 0.00997022146 1462 0.01035314633 1826 0.0108132613 2556 0.0119292024 3653 0.01426217586 4383 0.01579849959 5480 0.01748358619 7307 0.01854610462 10957 0.01762837179 
20161013 341 0.00926898549 732 0.0095660311 1097 0.0099605026 1461 0.01033078508 1826 0.01075303656 2556 0.01190768047 3652 0.01422158369 4383 0.01574252366 5479 0.01743165314 7306 0.01848225425 10959 0.01748205427 
20161014 340 0.00939327197 731 0.00978912447 1096 0.01026243836 1461 0.01076189869 1826 0.01123870429 2558 0.01249388582 3652 0.01495138516 4385 0.01652545011 5478 0.01826797587 7305 0.01927702826 10958 0.01829611152 
20161017 337 0.00926790406 730 0.00956835375 1095 0.01000378759 1463 0.01046546202 1827 0.0109037176 2556 0.01215310318 3654 0.01458749061 4383 0.01616549853 5478 0.01791432785 7305 0.01899610489 10957 0.01813376641 
20161018 336 0.00920661524 730 0.00947053985 1095 0.00992743623 1462 0.01041054663 1826 0.01084509277 2556 0.0120349711 3653 0.01437739706 4383 0.01597198787 5480 0.01774677524 7307 0.01890405641 10957 0.01819461579 
20161019 335 0.00900841177 730 0.00919971658 1097 0.00968544856 1461 0.01017261346 1826 0.01066144985 2556 0.01199127986 3652 0.01452275655 4383 0.01610463416 5479 0.01792910994 7306 0.01906436661 10957 0.01839593061 
20161020 334 0.00891892019 732 0.00905301008 1096 0.00942593769 1461 0.00984989873 1826 0.01027524799 2556 0.0115491169 3652 0.01410990847 4383 0.0156988814 5478 0.01750729175 7305 0.01869535032 10959 0.01811214651 
20161021 333 0.00871152332 731 0.00878035416 1095 0.00909364449 1461 0.00948287224 1826 0.00989847175 2558 0.0111438714 3652 0.01365948483 4385 0.01525095955 5478 0.01706437548 7305 0.01829314216 10958 0.01771405551 
20161024 330 0.0087772972 730 0.0088801409 1095 0.00927270641 1463 0.00966608872 1827 0.01011130033 2556 0.01138071071 3654 0.01389460446 4383 0.01549295331 5478 0.01731600421 7305 0.01853099139 10957 0.01794968005 
20161025 329 0.00882882072 730 0.00895527009 1095 0.00926681996 1462 0.00962924477 1826 0.0100432705 2556 0.01134597672 3653 0.01387201085 4383 0.01546848426 5480 0.0172887734 7307 0.01849965838 10957 0.01788046789 
20161026 328 0.00890221881 730 0.00908069278 1097 0.00944337994 1461 0.00985731123 1826 0.01027261648 2556 0.01152997634 3652 0.01398699849 4383 0.01561197342 5479 0.0174347119 7306 0.01861971087 10957 0.01797336819 
20161027 327 0.00896043227 732 0.00920877304 1096 0.0096792416 1461 0.0102012112 1826 0.01072503367 2556 0.01209579408 3652 0.01471703948 4383 0.0163346743 5478 0.01814512497 7305 0.01933018713 10959 0.01861015984 
20161028 326 0.00882341246 731 0.00908442077 1095 0.00953310554 1461 0.0100583742 1826 0.01056026727 2558 0.01199892483 3652 0.01477716814 4385 0.01637608078 5478 0.01842233002 7305 0.01953780279 10958 0.01876595722 
20161031 323 0.00877763721 730 0.00903484121 1095 0.0094981832 1460 0.00998787231 1824 0.01047942185 2556 0.01200491379 3651 0.01473326836 4383 0.01639420945 5478 0.01829973984 7305 0.01933890653 10957 0.01842162693 
20161101 322 0.00876277678 730 0.00898518341 1095 0.00942599236 1462 0.00989310691 1826 0.01041234414 2556 0.01189804422 3653 0.01462948981 4383 0.01628469507 5480 0.01818076638 7307 0.019234361 10957 0.01840563812 
20161102 321 0.00872404192 730 0.00888470725 1097 0.00931088022 1461 0.00981354433 1826 0.01031781184 2556 0.01175662828 3652 0.01442880806 4383 0.01606074418 5479 0.01790742036 7306 0.01906106156 10957 0.01831752144 
20161103 320 0.00871808237 732 0.00893730114 1096 0.00940092003 1461 0.00991588576 1826 0.01045785576 2556 0.01195197896 3652 0.01467033354 4383 0.01632485417 5478 0.0181644699 7305 0.0193032515 10959 0.01852510224 
20161104 409 0.00857721773 731 0.0086595564 1095 0.00908788057 1461 0.0095923479 1826 0.01009853699 2558 0.01152540819 3652 0.0142043299 4385 0.01586846823 5478 0.01775183742 7305 0.01892188963 10958 0.01824325907 
20161107 406 0.00869641618 730 0.00893959292 1095 0.00942796103 1463 0.00999279705 1827 0.01055978125 2556 0.01207473576 3654 0.0149176311 4383 0.01657252689 5478 0.01843991856 7305 0.01957536099 10957 0.01881379049 
20161108 405 0.00878557646 730 0.0091443278 1095 0.00966884796 1462 0.0102450651 1826 0.01082359705 2556 0.01237797287 3653 0.01521759029 4383 0.01692720784 5480 0.01879509325 7307 0.01989917259 10957 0.01912650277 
20161109 404 0.00889701075 730 0.00927696905 1098 0.01003705384 1461 0.01079973003 1826 0.011590972 2556 0.01331047816 3652 0.01627827334 4383 0.01799402306 5479 0.0198697789 7306 0.02097550793 10957 0.02021606768 
20161110 403 0.00909844542 733 0.00966130516 1097 0.01044908677 1461 0.01131496486 1826 0.01215949943 2556 0.01392574609 3652 0.01696816265 4383 0.01870536979 5478 0.0206273565 7305 0.02167731135 10960 0.02082238252 
20161111 402 0.0090983273 733 0.00965844108 1098 0.01044498312 1466 0.01130997112 1830 0.0121541624 2559 0.01391990585 3657 0.01696136832 4386 0.01869874913 5481 0.02062100107 7308 0.02167212909 10960 0.02081930684 
20161114 399 0.00917890474 730 0.00997178362 1095 0.01097151839 1463 0.01202523486 1827 0.0130089238 2556 0.01495559543 3654 0.01814802973 4383 0.01990848972 5478 0.02189252118 7305 0.02301434614 10957 0.02224857526 
20161115 398 0.00925063438 730 0.010024575 1095 0.01109048009 1462 0.01213528597 1826 0.01313534833 2556 0.01513324625 3653 0.01824655402 4383 0.01997678125 5480 0.02191369574 7307 0.02298476298 10957 0.02220269533 
20161116 397 0.00921633158 730 0.01000278326 1097 0.01103895375 1461 0.01205424635 1826 0.01302368622 2556 0.01486366135 3652 0.01781243598 4383 0.01950884673 5479 0.02143677085 7306 0.02255706172 10957 0.02176006748 
20161117 396 0.00924227371 732 0.01006131227 1096 0.01116497703 1461 0.01224789703 1826 0.01328575093 2556 0.01517351356 3652 0.01817042447 4383 0.01993011547 5478 0.0218704953 7305 0.02303713439 10959 0.02232380357 
20161118 395 0.0091903351 731 0.01003788743 1095 0.01118935989 1461 0.01226984999 1826 0.01333081382 2558 0.01534765075 3652 0.01842560665 4385 0.02022978274 5478 0.02213951783 7305 0.02329035821 10958 0.02272519504 
20161121 392 0.00921611441 730 0.01011816416 1095 0.01129367831 1463 0.01239860461 1827 0.01345900092 2556 0.0154231113 3654 0.01849841988 4383 0.02025978642 5478 0.0221160473 7305 0.023283838 10957 0.02250420128 
20161122 391 0.00906625281 730 0.00986478456 1095 0.01097336493 1462 0.01203563052 1826 0.01305278184 2556 0.01501160402 3653 0.01806442496 4383 0.01984197907 5480 0.02172461689 7307 0.0229425181 10957 0.02227272168 
20161123 390 0.00917266326 730 0.01002325398 1097 0.01123126772 1461 0.01231873649 1826 0.01338654291 2556 0.01537921423 3652 0.01835331363 4383 0.02011892305 5479 0.02198260052 7306 0.02316480749 10957 0.0225106883 
20161124 389 0.00924716514 732 0.01013511963 1096 0.01134599616 1461 0.01241056854 1826 0.01343016929 2556 0.01546556241 3652 0.01850625564 4383 0.02025581043 5478 0.02210868512 7305 0.02326093885 10959 0.02245084259 
20161125 388 0.00916052718 731 0.01008300173 1095 0.0113033159 1461 0.01240286077 1826 0.01345763388 2558 0.01542643894 3652 0.01836436066 4385 0.02007996373 5478 0.02192380978 7305 0.02306129305 10958 0.0222252695 
20161128 385 0.00908781029 730 0.00990178068 1095 0.01100575744 1463 0.01201328625 1827 0.01294990942 2556 0.0149572496 3654 0.01793959161 4383 0.01965685424 5478 0.02150304572 7305 0.02264944272 10957 0.0218406791 
20161129 384 0.00909059869 730 0.00998956909 1095 0.01096533226 1462 0.01189455679 1826 0.0128029433 2556 0.01467589619 3653 0.01754153088 4383 0.01929679122 5477 0.02124529807 7304 0.02248186989 10957 0.02167781134 
20161130 383 0.00927996965 730 0.01015116779 1094 0.01123622846 1461 0.01224995717 1826 0.01316754448 2556 0.01514454585 3652 0.01821284617 4383 0.0199153379 5476 0.02173909984 7303 0.02290283077 10957 0.02200073112 
20161201 382 0.00952061109 732 0.01056223331 1096 0.01180355766 1461 0.0129745532 1826 0.01397423131 2556 0.01604768102 3652 0.01918855302 4383 0.02091099568 5478 0.02273514508 7305 0.02394067698 10959 0.02310172752 
20161202 381 0.0094837237 731 0.0104689854 1095 0.0116327077 1461 0.0127006617 1826 0.0136473291 2558 0.0156881341 3652 0.0188035108 4385 0.0205717509 5478 0.0225105782 7305 0.0237071722 10958 0.0229786497 
20161205 378 0.00952394521 730 0.01052629688 1095 0.01168026725 1463 0.01278850201 1827 0.01377618851 2556 0.01577426573 3654 0.01879625645 4383 0.02056517362 5478 0.02241817872 7305 0.02361758329 10957 0.02286494296 
20161206 377 0.00945767724 730 0.01044511908 1095 0.01162985013 1462 0.01271885742 1826 0.01371237794 2556 0.01578217099 3653 0.01892932769 4383 0.02069477809 5480 0.02262852724 7307 0.02384570137 10957 0.0230325472 
20161207 376 0.00939746838 730 0.01033520972 1097 0.01144638322 1461 0.01253762543 1826 0.01350731035 2556 0.01554320884 3652 0.01862367104 4383 0.02040467899 5479 0.02236356803 7306 0.02365630551 10957 0.02293828213 
20161208 375 0.00942329268 732 0.01042407892 1096 0.01158253112 1461 0.01267020825 1826 0.01366219026 2556 0.01581523581 3652 0.01907829434 4383 0.02089408596 5478 0.02286357176 7305 0.0241398804 10959 0.02344144522 
20161209 374 0.00947400438 731 0.01059523406 1095 0.01189117926 1461 0.01316779302 1826 0.01427396254 2558 0.01646224872 3652 0.01978293517 4385 0.0215965662 5478 0.02359110043 7305 0.02488207163 10958 0.02410108782 
20161212 371 0.00948857827 730 0.01073862506 1095 0.01211078179 1463 0.01336337308 1827 0.01447115378 2556 0.01668907428 3654 0.0200017954 4383 0.0218463549 5478 0.02391622702 7305 0.02531507203 10957 0.02468524694 
20161213 370 0.00959557172 730 0.01089967318 1095 0.01230182793 1462 0.01360970349 1826 0.01477327791 2556 0.01690066954 3653 0.02012829076 4383 0.02198524871 5480 0.02405939233 7307 0.02544466727 10957 0.02465305612 
20161214 369 0.00984736215 730 0.01132627392 1097 0.01275956409 1461 0.01399835516 1826 0.01514355161 2556 0.01718342545 3652 0.02031460323 4383 0.0221085109 5479 0.02409843873 7306 0.025326325 10957 0.02440788142 
20161215 368 0.00995822936 732 0.01159524702 1096 0.01316883002 1461 0.01449835011 1826 0.01576041105 2556 0.01777468656 3652 0.02069521244 4383 0.02252350007 5478 0.02442106683 7305 0.0255871546 10959 0.02450457189 
20161216 367 0.0100438653 731 0.0116289409 1095 0.0132490675 1461 0.0145492432 1826 0.0157050762 2558 0.0177269365 3652 0.0206746144 4385 0.0224984643 5478 0.0244914205 7305 0.0256899202 10958 0.0248920612 
20161219 364 0.0099402903 730 0.011522454 1095 0.0130623426 1463 0.014357837 1827 0.0154322851 2556 0.0175167941 3654 0.020438927 4383 0.0222408701 5478 0.0242141906 7305 0.0254630452 10957 0.0246752394 
20161220 363 0.0100898881 730 0.0117698383 1095 0.0132780675 1462 0.0145414531 1826 0.0156350564 2556 0.0176165695 3653 0.0205003844 4383 0.0223256719 5480 0.0242624698 7307 0.0255292471 10957 0.0247114032 
20161221 362 0.010079161 730 0.0117519143 1097 0.0132686331 1461 0.0145411322 1826 0.0156436913 2556 0.0175675571 3652 0.0204554618 4383 0.0222490982 5479 0.0241513039 7306 0.0254089615 10957 0.024511141 
20161222 361 0.00997817136 732 0.01169693922 1096 0.01326977167 1461 0.01459845045 1826 0.01575773753 2556 0.01766083357 3652 0.0204499696 4383 0.02223781085 5478 0.02415986282 7305 0.02540081967 10959 0.0244403966 
20161223 360 0.00982568499 731 0.01131986426 1095 0.01294459494 1461 0.01437548228 1826 0.01553582079 2560 0.01747303645 3652 0.02027563409 4387 0.02206559697 5478 0.02399273137 7305 0.02521254289 10958 0.02427775294 
20161227 356 0.00983024528 731 0.01131695576 1098 0.01294099415 1463 0.01437189193 1828 0.01553232904 2557 0.0174701529 3654 0.02027254437 4384 0.02206313673 5480 0.02398958324 7307 0.02521017703 10958 0.0242763269 
20161228 355 0.00973950289 730 0.01123420474 1097 0.01277653043 1462 0.01404914725 1827 0.01507493364 2556 0.0168938839 3653 0.01961699262 4383 0.02138668134 5479 0.0232958937 7306 0.02454401274 10957 0.02374348222 
