date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20050421 328 0.02200190408 699 0.02402296004 1063 0.026010446 1467 0.02800120949 1831 0.02961493967 2561 0.03252954907 3658 0.03595729327 4387 0.03753683691 5485 0.03939314025 7309 0.04137507392 10961 0.04268301107 
20050422 327 0.02198954109 698 0.02399329456 1062 0.02600575346 1466 0.02797121506 1830 0.02956422265 2561 0.03248954341 3657 0.03590598718 4387 0.03748520498 5484 0.03931601017 7311 0.04126986729 10961 0.04254926064 
20050425 324 0.02194722888 695 0.02392844804 1059 0.02592565584 1463 0.02787156382 1828 0.0294644074 2559 0.03232510325 3654 0.03571919165 4385 0.03728556589 5481 0.03911567493 7308 0.04099725926 10959 0.04230020751 
20050426 323 0.02193370057 694 0.02393821189 1058 0.02593827768 1463 0.02791171761 1828 0.0295044361 2561 0.03236500733 3654 0.0357153797 4385 0.03728218956 5481 0.03910003783 7307 0.04099686002 10961 0.04224821156 
20050427 322 0.02181427126 693 0.02372382791 1057 0.02569563754 1463 0.02761565391 1828 0.02917745608 2560 0.03205980494 3654 0.03544095105 4384 0.03701863764 5481 0.03880827772 7307 0.04070350299 10960 0.04195330438 
20050428 321 0.02167493907 692 0.02349992464 1056 0.02547705475 1467 0.02744240443 1831 0.02901443041 2561 0.0319066706 3658 0.03535422583 4387 0.03693139641 5485 0.03874554104 7309 0.04066717715 10961 0.04191195569 
20050429 320 0.02166211583 691 0.02339814062 1055 0.02534662593 1466 0.0272944372 1830 0.02888713934 2561 0.03180013803 3657 0.03525835721 4387 0.03683444261 5484 0.03864775034 7311 0.04051104982 10961 0.04171232594 
20050502 317 0.02167856596 688 0.02342712684 1052 0.02538855321 1463 0.02737238591 1828 0.02898560653 2559 0.03195177183 3654 0.03543166884 4385 0.03700647543 5481 0.0387938854 7308 0.04068535754 10959 0.04184866782 
20050503 316 0.0214963472 687 0.02312821575 1051 0.02509915654 1463 0.02708905222 1828 0.02872269342 2561 0.03171932333 3654 0.0352307384 4385 0.03682815014 5481 0.03866372214 7307 0.04050778558 10961 0.04170400445 
20050504 413 0.02190015403 686 0.02331940028 1050 0.02533141154 1463 0.02736510658 1828 0.02902975745 2560 0.03209097876 3654 0.03566948059 4387 0.03727851744 5481 0.03914124831 7307 0.04102767334 10960 0.04226812335 
20050505 412 0.02177813918 685 0.02316108945 1140 0.02559245566 1467 0.02722103733 1831 0.02886477461 2561 0.03189377714 3658 0.03543815235 4387 0.03707279349 5485 0.03893374333 7309 0.04084900931 10961 0.04208640095 
20050506 411 0.02198168958 775 0.02400189003 1139 0.02599904641 1466 0.02783648285 1830 0.02952082914 2561 0.03249573612 3657 0.0359655598 4387 0.03756653205 5484 0.0393557136 7311 0.04118119459 10961 0.04237175753 
20050509 408 0.02192962914 772 0.02391098606 1136 0.02590223788 1463 0.02757435577 1828 0.02923862414 2559 0.03218215644 3654 0.03561810618 4385 0.03720585517 5481 0.03896832157 7308 0.04075007909 10959 0.0418780747 
20050510 407 0.02173517119 771 0.02354932666 1135 0.02546063705 1463 0.02707071381 1828 0.02867308589 2561 0.03163818144 3654 0.0350826716 4385 0.03668061332 5481 0.03843989548 7307 0.04021764571 10961 0.04132585369 
20050511 406 0.02174821037 770 0.02347605518 1134 0.02530894622 1463 0.02666764164 1828 0.02824035841 2560 0.03114292365 3654 0.03456304603 4387 0.03612460534 5481 0.03787189683 7307 0.03963494955 10960 0.04069775936 
20050512 405 0.02184122883 769 0.02364650881 1133 0.02547476302 1467 0.02702859708 1831 0.02859035159 2561 0.03139666342 3658 0.03471955631 4387 0.03627307063 5485 0.03803565984 7309 0.03981748733 10961 0.04086657376 
20050513 404 0.02187579314 768 0.02363720531 1132 0.02545388382 1466 0.02697796782 1830 0.02848815446 2561 0.03122092272 3657 0.03445587238 4387 0.03599815566 5484 0.03773659842 7311 0.03951957413 10961 0.04055653342 
20050516 401 0.0219273595 765 0.02371907814 1129 0.02553041276 1463 0.02698268284 1828 0.02849327246 2559 0.03124777597 3654 0.03451608516 4385 0.03606921636 5481 0.03779398867 7308 0.03954813043 10959 0.04055354123 
20050517 400 0.02185848041 764 0.02363136563 1128 0.02542389062 1463 0.02689488896 1828 0.02841572127 2561 0.03119084214 3654 0.03444801728 4385 0.03600082261 5481 0.03775044857 7307 0.03953065804 10961 0.04054732065 
20050518 399 0.02182349185 763 0.02356348567 1127 0.02532808118 1463 0.0268266687 1828 0.02832671169 2560 0.03103785945 3654 0.03424950647 4387 0.03577865338 5481 0.03747913217 7307 0.03920648495 10960 0.04016834346 
20050519 398 0.02196504113 762 0.02376001268 1126 0.0255439905 1467 0.02706377376 1831 0.02856410385 2561 0.03125493926 3658 0.03444599481 4387 0.03595388489 5485 0.0376054408 7309 0.03927001271 10961 0.04013123018 
20050520 397 0.02220113234 761 0.02413850455 1125 0.02594814528 1466 0.02739356195 1830 0.02886348434 2561 0.03154525342 3657 0.03469507608 4387 0.03620451605 5484 0.03784595921 7311 0.03949962262 10961 0.04036559038 
20050523 394 0.02203141633 758 0.02390074862 1122 0.02564543103 1463 0.02708742219 1828 0.02851574021 2559 0.03116541446 3654 0.03430154321 4385 0.03579752846 5481 0.03743742727 7308 0.03908802148 10959 0.03992083535 
20050524 393 0.02181958403 757 0.02344809321 1121 0.02514520143 1463 0.02661730303 1828 0.02809708522 2561 0.03080873955 3654 0.03403091506 4385 0.03553588864 5481 0.03720990363 7307 0.03889585822 10961 0.03978289124 
20050525 392 0.0216206281 756 0.02307879433 1120 0.02477801552 1463 0.02647858508 1828 0.02800876071 2560 0.03081441258 3654 0.03414387372 4387 0.03571758697 5481 0.03747676696 7307 0.03930702925 10960 0.04029675671 
20050526 391 0.02165725759 755 0.02314827684 1119 0.02488781439 1464 0.02651816558 1831 0.02808955172 2561 0.0309496632 3655 0.03431185143 4387 0.0359085443 5482 0.03767879318 7309 0.03949926828 10961 0.04047437857 
20050527 390 0.02161018271 754 0.02312590524 1118 0.02489066815 1463 0.0264763651 1830 0.02808646188 2561 0.03100523203 3654 0.03446470616 4387 0.03608276342 5481 0.03790774539 7308 0.03980478075 10961 0.04087339552 
20050530 387 0.02158869625 751 0.02311478035 1115 0.02490435541 1463 0.02652577902 1828 0.02813903036 2559 0.03106086826 3654 0.03450363448 4385 0.03612396818 5481 0.03795675378 7308 0.03990802851 10959 0.04102428618 
20050531 386 0.02131457919 750 0.0227063741 1114 0.02444941782 1463 0.02608492152 1828 0.0276564578 2561 0.03052417088 3654 0.03387552525 4385 0.03547133585 5481 0.03727738263 7307 0.03919895489 10961 0.04027049894 
20050601 385 0.02083284169 749 0.02201976471 1113 0.02375428764 1463 0.02539980968 1828 0.02700168957 2560 0.02996337649 3654 0.03343090853 4387 0.03505792915 5481 0.03690917767 7307 0.03887661496 10960 0.04004807061 
20050602 384 0.02108351479 748 0.02222362648 1112 0.02390534207 1467 0.0255788198 1831 0.02716003413 2561 0.02997328426 3658 0.0333103653 4387 0.03489363808 5485 0.03669729939 7309 0.03860260294 10961 0.03967626144 
20050603 383 0.02125063541 747 0.02232312235 1111 0.02399849571 1466 0.02571644521 1830 0.02730797512 2561 0.03010004953 3657 0.03342637473 4387 0.03501013769 5484 0.03677723325 7311 0.03868496804 10961 0.03974543413 
20050606 380 0.02110327296 744 0.02213505202 1108 0.02382712079 1463 0.02549567755 1828 0.02708761569 2559 0.02990067429 3654 0.03323695274 4385 0.03480708639 5481 0.0365473915 7308 0.03837060565 10959 0.03942289335 
20050607 379 0.02088288035 743 0.02172769873 1107 0.02332757513 1463 0.02496366454 1828 0.02649358665 2561 0.0293172613 3654 0.03261726639 4385 0.0341621022 5481 0.03587506821 7307 0.03764111618 10961 0.03869944566 
20050608 378 0.02086869245 742 0.02170887414 1106 0.02331117026 1463 0.02459886772 1828 0.02614054959 2560 0.02892274305 3654 0.03220027665 4387 0.03373280077 5481 0.03544585204 7307 0.03721045717 10960 0.03826983694 
20050609 377 0.0208058685 741 0.02160995156 1105 0.02314674878 1467 0.0247505623 1831 0.02625952248 2561 0.02899798496 3658 0.03224211176 4387 0.03377620463 5485 0.03548912165 7309 0.03724231815 10961 0.03830461898 
20050610 376 0.02102791205 740 0.02197801878 1104 0.02350693722 1466 0.02507187866 1830 0.02656074975 2561 0.02925807638 3657 0.03247185954 4387 0.03399562713 5484 0.0357112861 7311 0.03743956688 10961 0.03847648243 
20050613 373 0.02091557777 737 0.021912574 1101 0.02353804872 1463 0.0252201023 1828 0.0267603244 2559 0.02958484609 3654 0.03294051539 4385 0.0344976884 5481 0.03626175203 7308 0.03812282936 10959 0.03918514843 
20050614 372 0.02097706886 736 0.02207587107 1100 0.0237279393 1463 0.02539655345 1828 0.0269265783 2561 0.02971912295 3654 0.03304393946 4385 0.0346140424 5481 0.03637910967 7307 0.03824185336 10961 0.03930449372 
20050615 371 0.02124248097 735 0.02259793636 1099 0.02437400373 1463 0.02616725757 1828 0.02774861327 2560 0.0305736667 3654 0.0339576504 4387 0.03556502309 5481 0.03739685883 7307 0.03928948197 10960 0.04037919771 
20050616 370 0.0213663995 734 0.0229121259 1098 0.02475670661 1467 0.02634985559 1831 0.02792184815 2561 0.03073767598 3658 0.03407940364 4387 0.03566596964 5485 0.037423757 7309 0.03925508846 10961 0.04029396593 
20050617 369 0.02127730837 733 0.02267546854 1097 0.0244708078 1466 0.02628837466 1830 0.02786953084 2561 0.03064150374 3657 0.03391597073 4387 0.03547833651 5484 0.03721119419 7311 0.03893211672 10961 0.03995413761 
20050620 366 0.02097433575 730 0.02231571833 1094 0.02417285955 1463 0.02590163109 1828 0.02752430998 2559 0.03044393659 3654 0.03387037373 4385 0.03545239581 5481 0.03721848456 7308 0.03897313079 10959 0.04001438439 
20050621 365 0.02058430971 729 0.02161895255 1093 0.02339543856 1463 0.02525825808 1828 0.02687989153 2561 0.02979720433 3654 0.03323043708 4385 0.03482155466 5481 0.03657069926 7307 0.03834813056 10961 0.0393668559 
20050622 364 0.02030757941 728 0.02115483663 1092 0.02283636312 1463 0.02458624796 1828 0.02615642947 2560 0.02900948951 3654 0.0323731061 4387 0.03395062235 5481 0.03568535769 7307 0.03741812297 10960 0.0383949152 
20050623 363 0.0204394189 727 0.0213164935 1091 0.02298763649 1467 0.02483895821 1831 0.02640843335 2561 0.02922967646 3658 0.03258265728 4387 0.03417441076 5485 0.03590974498 7309 0.03767332603 10961 0.03866451505 
20050624 362 0.02047818131 726 0.02134966282 1090 0.02301126224 1466 0.02468574249 1830 0.0262352679 2561 0.02902526775 3657 0.03234544824 4387 0.03392527159 5484 0.03567356213 7311 0.03743566533 10961 0.03839708141 
20050627 359 0.02036698976 723 0.02108231799 1087 0.0226862361 1463 0.0244265255 1828 0.02597633673 2559 0.02878762182 3654 0.03212842936 4385 0.03370625506 5481 0.03546488338 7308 0.03720938309 10959 0.03816917471 
20050628 358 0.02058351013 722 0.02143849087 1086 0.02310175561 1463 0.02485902001 1828 0.02641936458 2558 0.02925284251 3654 0.03262911907 4385 0.03423192396 5481 0.0360301056 7307 0.03791279773 10958 0.03890304974 
20050629 357 0.02064863573 721 0.02150374332 1085 0.02318466292 1463 0.02489672621 1828 0.02646764952 2560 0.02933336217 3654 0.03273210243 4387 0.03435829627 5481 0.03619442919 7307 0.03808907644 10960 0.03910716059 
20050630 356 0.0205468918 720 0.02126372948 1084 0.02285750807 1467 0.0245871166 1831 0.02612638915 2561 0.02895905477 3658 0.03232282865 4387 0.03394940947 5485 0.03575825035 7309 0.03765333155 10961 0.03867351698 
20050701 355 0.02076881847 719 0.02164867133 1083 0.02323304239 1466 0.02496873277 1830 0.0264877659 2561 0.02925804322 3657 0.03258100767 4387 0.03418567626 5484 0.03597282514 7311 0.03781739772 10961 0.03884848676 
20050704 352 0.02100949059 716 0.02207819104 1080 0.02363253293 1463 0.02528352659 1828 0.02676260079 2559 0.02947134699 3654 0.03270876885 4385 0.03430352461 5481 0.03605579064 7308 0.03786357749 10959 0.03888669147 
20050705 351 0.02123778958 715 0.02255737687 1079 0.02413837095 1463 0.02581371938 1828 0.02725168795 2561 0.0299194399 3654 0.03312713016 4385 0.03468876925 5481 0.03642005505 7307 0.03822034191 10961 0.03924883251 
20050706 350 0.0213046486 714 0.02263836857 1078 0.02422977951 1463 0.02588133528 1828 0.02731949398 2560 0.02999845059 3654 0.03320688202 4387 0.03478023895 5481 0.03652497018 7307 0.03835239199 10960 0.03937726679 
20050707 349 0.02106423322 713 0.02216879918 1077 0.02370765663 1467 0.02531476096 1831 0.02678358743 2561 0.0295036409 3658 0.03280853437 4387 0.03439187459 5485 0.03621978189 7309 0.03809458782 10961 0.03915587982 
20050708 348 0.02119653597 712 0.02237672983 1076 0.02389778484 1466 0.02554054928 1830 0.02695784324 2561 0.02961508988 3657 0.03284396725 4387 0.03442884565 5484 0.03619604266 7311 0.03802054171 10961 0.03909340921 
20050711 345 0.02136014672 709 0.02270065578 1073 0.02426127178 1463 0.02601072931 1828 0.02743832471 2559 0.03011771498 3654 0.03335957197 4385 0.03494529353 5481 0.03672708845 7308 0.03855327666 10959 0.03960901865 
20050712 344 0.02144501057 708 0.02282798674 1072 0.02436392197 1463 0.02596560996 1828 0.02738375174 2561 0.03005344301 3654 0.03329561825 4385 0.03486982083 5481 0.03665212296 7307 0.03849272747 10961 0.03957960452 
20050713 343 0.02156763486 707 0.02303406355 1071 0.02459011847 1463 0.02615016875 1828 0.02756866476 2560 0.03022845012 3654 0.03349479478 4387 0.03508110316 5481 0.03686492031 7307 0.03873423751 10960 0.03981823554 
20050714 342 0.02158127385 706 0.02307521839 1070 0.02465298134 1467 0.02638415357 1831 0.02785358046 2561 0.03056584796 3658 0.03387634716 4387 0.03547586585 5485 0.03727225165 7309 0.03917182336 10961 0.04028477049 
20050715 341 0.02171863447 705 0.02318930801 1069 0.02476398409 1466 0.02646043577 1830 0.02791983407 2561 0.03059014034 3657 0.03384627664 4387 0.0354347269 5484 0.0372201212 7311 0.03910710385 10961 0.04019251632 
20050718 338 0.0216660994 702 0.02304620067 1066 0.02457532309 1463 0.02627063922 1828 0.02771976847 2559 0.03036842316 3654 0.03360165079 4385 0.0351888979 5481 0.03696030894 7308 0.0388313301 10959 0.0399007436 
20050719 337 0.02173556262 701 0.023186218 1065 0.02476355986 1463 0.02650788064 1828 0.02798784824 2561 0.03063582045 3654 0.03389249917 4385 0.03548038409 5481 0.03722766028 7307 0.03908791001 10961 0.04012678599 
20050720 336 0.02177830168 700 0.02321771525 1064 0.02480238289 1463 0.02662811187 1828 0.02812843307 2560 0.03080815256 3654 0.03406508794 4387 0.03564076849 5481 0.03740212369 7307 0.03924870545 10960 0.04028903741 
20050721 335 0.02172200792 699 0.02310096127 1063 0.02469261827 1467 0.02651266894 1831 0.02802333786 2561 0.03072404504 3658 0.03402473749 4387 0.03560099334 5485 0.03739884452 7309 0.03928593491 10961 0.04033650518 
20050722 334 0.02158149121 698 0.02274007148 1062 0.02424984059 1466 0.02592944229 1830 0.02738876014 2561 0.03007909134 3657 0.03336501026 4387 0.03492737564 5484 0.03669752735 7311 0.03859441371 10961 0.03962860536 
20050725 331 0.02155521929 695 0.02271936061 1059 0.02422321813 1463 0.02589613291 1828 0.02733503049 2559 0.02997230019 3654 0.03319291664 4385 0.03475511793 5481 0.03647477673 7308 0.03830413518 10959 0.03936357287 
20050726 330 0.02171185518 694 0.0230399974 1058 0.02456055566 1463 0.02621873176 1828 0.02764760524 2561 0.03027507965 3654 0.03347637967 4385 0.03504008472 5481 0.03676165377 7307 0.03855266227 10961 0.0396177106 
20050727 329 0.02172889737 693 0.0229904582 1057 0.02446016223 1463 0.02602697868 1828 0.02742259056 2560 0.0300693032 3654 0.03328858815 4387 0.03485003683 5481 0.03657682248 7307 0.0383956942 10960 0.03944282274 
20050728 328 0.02178416606 692 0.02318412851 1056 0.02467524572 1467 0.02621655612 1831 0.02759459528 2561 0.03019235507 3658 0.03338238603 4387 0.0349358718 5485 0.03664588078 7309 0.03842600802 10961 0.03947959688 
20050729 327 0.02185970439 691 0.02336190142 1055 0.02487222359 1466 0.02645286316 1830 0.02782047109 2561 0.03037581039 3657 0.03353476748 4387 0.03507737753 5484 0.03678949067 7311 0.03855742818 10961 0.03959931114 
20050801 324 0.02202490481 688 0.02371945221 1052 0.02531503222 1463 0.0269722901 1828 0.02834997324 2559 0.03093772954 3654 0.0341314502 4385 0.03566283578 5481 0.03736443588 7308 0.0390664152 10959 0.04009998795 
20050802 323 0.02208510744 687 0.02379693433 1051 0.02542385512 1463 0.02718155167 1828 0.02860015142 2561 0.03117625587 3654 0.0343828493 4385 0.03591458221 5481 0.03760429857 7307 0.0392805252 10961 0.04031720849 
20050803 322 0.02204597559 686 0.02368109211 1050 0.02528881869 1463 0.02702369446 1828 0.02844239644 2560 0.03102930027 3654 0.03421190384 4387 0.03574303853 5481 0.03742027932 7307 0.03909600487 10960 0.04006820558 
20050804 321 0.02213332265 685 0.02379133847 1140 0.02579626444 1467 0.02713184932 1831 0.02855107182 2561 0.03113924509 3658 0.03432254456 4387 0.03585567081 5485 0.03753318576 7309 0.0392117234 10961 0.04018555172 
20050805 320 0.02223955472 775 0.02458418046 1139 0.0262436277 1466 0.02760352003 1830 0.02903301993 2561 0.03158961462 3657 0.03472079003 4387 0.03624396185 5484 0.03789967954 7311 0.03954117155 10961 0.04047550579 
20050808 408 0.02270471575 772 0.0245967116 1136 0.02625652592 1463 0.02759131055 1828 0.02901033464 2559 0.03154527955 3654 0.03466559129 4385 0.03618811993 5481 0.03784345296 7308 0.03949755638 10959 0.04041279058 
20050809 407 0.0228092242 771 0.0246781086 1135 0.02630521539 1463 0.02768969995 1828 0.02911904615 2561 0.03163243107 3654 0.03470884604 4385 0.03622037393 5481 0.03786436645 7307 0.03950680705 10961 0.04040884639 
20050810 406 0.02274424986 770 0.02454510611 1134 0.02615923991 1463 0.02753223237 1828 0.02893058049 2560 0.03142301003 3654 0.03447691048 4387 0.03597589627 5481 0.0376202794 7307 0.03923421903 10960 0.04012421077 
20050811 405 0.02274733421 769 0.02454907233 1133 0.02616335655 1467 0.02739067152 1831 0.02879022282 2561 0.03130536987 3658 0.03438090814 4387 0.03588102459 5485 0.0375244992 7309 0.03913974646 10961 0.04004689577 
20050812 404 0.02239326652 768 0.02399516347 1132 0.0255624257 1466 0.02688546947 1830 0.02827372305 2561 0.03081903881 3657 0.03393525766 4387 0.03544432539 5484 0.03712208757 7311 0.03877167332 10961 0.03968687776 
20050815 401 0.02220267104 765 0.02370979462 1129 0.02525557371 1463 0.02658953012 1828 0.02799815943 2559 0.03062771049 3654 0.03380682889 4385 0.03531303693 5481 0.03698799378 7308 0.03866100938 10959 0.03956889304 
20050816 400 0.02200794244 764 0.02336379145 1128 0.02488451936 1463 0.02620671441 1828 0.02760491639 2561 0.03021208514 3654 0.03339055546 4385 0.03491914943 5481 0.03660396825 7307 0.03827354091 10961 0.03922711928 
20050817 399 0.02199653803 763 0.02336428968 1127 0.02488799429 1463 0.02624723222 1828 0.02763491875 2560 0.03023168604 3654 0.03340936427 4387 0.03493786246 5481 0.03662352606 7307 0.03827952228 10960 0.03923496271 
