date t365 i365 t730 i730 t1095 i1095 t1460 i1460 t1825 i1825 t2555 i2555 t3650 i3650 t4380 i4380 t5475 i5475 t7300 i7300 t10950 i10950
20161208 377 0.00420610904 732 0.00501629629 1096 0.00605678887 1461 0.00713165615 1826 0.00817970464 2556 0.01014033438 3652 0.01259531238 4383 0.01375897309 5478 0.01484140226 7305 0.01548006834 10959 0.01511798264 
20161209 376 0.00425652872 731 0.00506625934 1095 0.00617708749 1461 0.00734183017 1826 0.00846934916 2558 0.01059719924 3652 0.01316938024 4385 0.01436898994 5478 0.01548331603 7305 0.01612950771 10958 0.01574556219 
20161212 373 0.00425607898 730 0.00514338285 1095 0.00633754495 1463 0.00758315889 1827 0.00879427191 2556 0.01100167717 3654 0.01362997965 4383 0.01487022993 5478 0.01605533459 7305 0.01670985001 10957 0.01632695687 
20161213 372 0.00426052789 730 0.005085295 1095 0.00614693496 1462 0.00729152075 1826 0.00841086086 2556 0.01048518938 3653 0.01307900609 4383 0.01429593798 5480 0.01545755659 7307 0.01613702839 10957 0.01577416457 
20161214 371 0.00425818005 730 0.0049962431 1097 0.00598650607 1461 0.00705127631 1826 0.00811953694 2556 0.01011079086 3652 0.01258676449 4383 0.0137915436 5479 0.01494230157 7306 0.01562364291 10957 0.01538457396 
20161215 370 0.00437839675 732 0.00533543829 1096 0.0065277104 1461 0.00779280633 1826 0.00904485959 2556 0.0112231786 3652 0.01377753076 4383 0.01497490572 5478 0.01612775248 7305 0.01680843147 10959 0.01651996502 
20161216 369 0.0043287868 731 0.0052654319 1095 0.0064073726 1461 0.0076228288 1826 0.008843099 2558 0.0109290423 3652 0.0133986348 4385 0.0145842336 5478 0.0157032865 7305 0.0163617764 10958 0.0160823612 
20161219 366 0.0042755832 730 0.0051847818 1095 0.0062867176 1463 0.007451669 1827 0.008590924 2556 0.0106236858 3654 0.0130403834 4383 0.0142036811 5478 0.0153331451 7305 0.0159821388 10957 0.0156831272 
20161220 365 0.0042892251 730 0.005265505 1095 0.006407506 1462 0.007552159 1826 0.0086817458 2556 0.0107146772 3653 0.0130989462 4383 0.0142637029 5480 0.0154046265 7307 0.0160422678 10957 0.0157553839 
20161221 364 0.0042935291 730 0.0052755248 1097 0.0063472223 1461 0.0074012467 1826 0.0084598114 2556 0.0103801159 3652 0.0126169448 4383 0.0137688469 5479 0.0148993145 7306 0.0155378426 10957 0.0152353986 
20161222 363 0.00423080879 732 0.00527561028 1096 0.00635732284 1461 0.00742140716 1826 0.00847998442 2556 0.01039002805 3652 0.01258471941 4383 0.01369454009 5478 0.01479110404 7305 0.01542074462 10959 0.01510887312 
20161223 362 0.0042278021 731 0.00520550146 1095 0.00624710528 1461 0.00726064047 1826 0.00826931158 2560 0.01009652494 3652 0.01221649698 4387 0.01332536926 5478 0.01442157698 7305 0.0150634217 10958 0.0147672159 
20161227 358 0.0042321327 731 0.00520327518 1098 0.0062446614 1463 0.00725813394 1828 0.00826676398 2557 0.0100941099 3654 0.01221411896 4384 0.01332333191 5480 0.0144194387 7307 0.01506178843 10958 0.01476618844 
20161228 357 0.00411261484 730 0.00508461084 1097 0.00607583772 1462 0.00707009145 1827 0.00804811634 2556 0.00986467843 3653 0.01198363104 4383 0.01307041594 5479 0.01415575623 7306 0.01479815833 10957 0.01452858871 
20161229 356 0.00408648747 732 0.00482536394 1096 0.00573629605 1461 0.00666978057 1826 0.00758550878 2556 0.0093299673 3652 0.01142674095 4383 0.01250115383 5478 0.01356304288 7305 0.01420628173 10959 0.01394422902 
20161230 355 0.0040615787 731 0.0046361961 1095 0.0054869287 1461 0.0064302672 1826 0.0073659735 2555 0.0091712688 3652 0.0113402232 4382 0.0124141506 5478 0.0134851818 7305 0.014105194 10958 0.0138571274 
20170103 351 0.00410948055 730 0.00487635998 1095 0.0058776056 1462 0.00699146125 1827 0.00808982694 2556 0.01011126953 3653 0.01243008759 4383 0.01353767883 5480 0.01462307847 7307 0.01525092069 10957 0.0149767316 
20170104 350 0.004097946 730 0.0048663561 1097 0.0058374797 1461 0.0069010015 1826 0.0079789946 2556 0.0099692296 3652 0.0123294456 4383 0.0134689038 5479 0.0145869272 7306 0.0152364707 10957 0.0149595944 
20170105 349 0.004032935 732 0.0047863916 1096 0.005737477 1461 0.0067707011 1826 0.0078080261 2556 0.0097669237 3652 0.0121152892 4383 0.0132336516 5478 0.0143512122 7305 0.0150353196 10959 0.0148178962 
20170106 348 0.0040476328 731 0.0049556201 1095 0.0059669312 1461 0.0070517577 1826 0.0081299939 2558 0.0101309237 3652 0.0125119069 4385 0.013631225 5478 0.0147266022 7305 0.0153891134 10958 0.0151569055 
20170109 345 0.0040845858 730 0.0048364188 1095 0.005816647 1463 0.0068710769 1827 0.0079389725 2556 0.0099905867 3654 0.0124331325 4383 0.0135736858 5478 0.0146791949 7305 0.0153521923 10957 0.0151304529 
20170110 344 0.003991602 730 0.0047485529 1095 0.0057468762 1462 0.0068013639 1826 0.0078590941 2556 0.009889996 3653 0.0123646331 4383 0.0135143419 5480 0.0146413815 7307 0.0153022484 10957 0.0150347318 
20170111 343 0.0039920071 730 0.00479859 1097 0.0057768805 1461 0.0068113387 1826 0.0078792264 2556 0.0098791705 3652 0.0123537915 4383 0.0135033627 5479 0.0146316124 7306 0.015302881 10957 0.0150574692 
20170112 342 0.0039267817 732 0.0046685461 1096 0.0055875819 1461 0.0065402147 1826 0.0075074339 2556 0.0094343008 3652 0.0118325448 4383 0.0129818188 5478 0.0141298183 7305 0.0148593717 10959 0.0146764307 
20170113 341 0.0039469907 731 0.0047972877 1095 0.0057955242 1461 0.0068704907 1826 0.0079589474 2558 0.0100105335 3652 0.0125373798 4385 0.0136999636 5478 0.01487068 7305 0.0156318699 10958 0.0154972776 
20170116 338 0.003931852 730 0.0048066949 1095 0.0057076639 1463 0.0067006939 1827 0.007708665 2556 0.009666882 3654 0.0121599973 4383 0.0133421498 5478 0.0145126296 7305 0.0152512518 10957 0.0151213946 
20170117 337 0.0039981963 730 0.0048956403 1095 0.0057866924 1462 0.0067304736 1826 0.0076979728 2556 0.0095843829 3653 0.0119730941 4383 0.0131215541 5480 0.0142598834 7307 0.0149548174 10957 0.0148080004 
20170118 336 0.0039994922 730 0.0049387231 1097 0.0059170892 1461 0.0069214805 1826 0.0079388207 2556 0.0098669789 3652 0.012267871 4383 0.0134278571 5479 0.014566951 7306 0.0152500243 10957 0.0150767533 
20170119 335 0.0040790685 732 0.0051788814 1096 0.0063019759 1461 0.0074126013 1826 0.0085218601 2556 0.0105533861 3652 0.0130312868 4383 0.0141934355 5478 0.0153444737 7305 0.0160377023 10959 0.0158089391 
20170120 334 0.0042018838 731 0.0053989534 1095 0.0065422794 1461 0.0076420709 1826 0.0087517375 2558 0.0107954175 3652 0.0132948062 4385 0.0144575525 5478 0.0155984331 7305 0.0162811375 10958 0.0160024148 
20170123 331 0.0041601864 730 0.0053158539 1095 0.0063868202 1463 0.0074521711 1827 0.0085108758 2556 0.0104819904 3654 0.0129372774 4383 0.0140993775 5478 0.0152614594 7305 0.0159902951 10957 0.0157484233 
20170124 330 0.0041763472 730 0.0052657731 1095 0.0063176674 1462 0.0073617916 1826 0.0084000954 2556 0.0103913492 3653 0.012888318 4383 0.014050037 5480 0.0152017025 7307 0.0158949682 10957 0.0155963116 
20170125 329 0.0042638954 730 0.005545946 1097 0.0067274927 1461 0.0078628201 1826 0.0089930878 2556 0.0110984142 3652 0.0136932677 4383 0.0149113461 5479 0.0160860136 7306 0.0168115838 10957 0.0165356307 
20170126 328 0.0042887251 732 0.0057451332 1096 0.0070373591 1461 0.008243585 1826 0.0094047883 2556 0.0115423791 3652 0.0141292927 4383 0.0153270553 5478 0.0165033185 7305 0.0172290149 10959 0.0169589842 
20170127 327 0.0042076009 731 0.0056552045 1095 0.0069182279 1461 0.0080939904 1826 0.0091828261 2558 0.0112382953 3652 0.013749619 4385 0.014957327 5478 0.0161441195 7305 0.016858664 10958 0.0165835235 
20170130 324 0.0041762688 730 0.0056051736 1095 0.0068681112 1460 0.0080034194 1827 0.0090727717 2556 0.0110343628 3651 0.0135138532 4383 0.0147208608 5478 0.015884503 7305 0.0166002661 10957 0.0163407972 
20170131 323 0.00410961 730 0.0055461945 1095 0.0067577244 1459 0.0078726744 1826 0.0089316147 2556 0.0108935893 3650 0.0132985815 4383 0.0144943427 5477 0.0156467033 7304 0.0163403397 10957 0.0160501098 
20170201 322 0.0042011511 730 0.0056851874 1097 0.0069973645 1461 0.0082337664 1826 0.0093744652 2556 0.0114291533 3652 0.0139319464 4383 0.0151402009 5479 0.0163047801 7306 0.0170199547 10957 0.0167194213 
20170202 321 0.0039486625 732 0.0052360548 1096 0.0064156881 1461 0.007581785 1826 0.0086913209 2556 0.0107339503 3652 0.0132852839 4383 0.0145022469 5478 0.0156645844 7305 0.0164141066 10959 0.0162017592 
20170203 320 0.0039427623 731 0.0051427448 1095 0.0062840886 1461 0.0074194001 1826 0.0085088253 2558 0.0105317553 3652 0.0130821167 4385 0.0143092308 5478 0.015493321 7305 0.0162424778 10958 0.0160315488 
20170206 407 0.004111254 730 0.0050146261 1095 0.0061366511 1463 0.0072310812 1827 0.0082684423 2556 0.0102486086 3654 0.0127975918 4383 0.0140249094 5478 0.0152190252 7305 0.0159794968 10957 0.015782148 
20170207 406 0.0041966906 730 0.0049650341 1095 0.0059967303 1462 0.0070311652 1826 0.0080277288 2556 0.0099870156 3653 0.0125341748 4383 0.013780982 5480 0.0149752684 7307 0.0157585586 10957 0.0155748373 
20170208 405 0.0040848333 730 0.0048066061 1097 0.0057477398 1461 0.0066694176 1826 0.0076064002 2556 0.0094518069 3652 0.011891611 4383 0.0131266308 5479 0.0142850349 7306 0.0150355373 10957 0.0148389386 
20170209 404 0.0041411486 732 0.0048565288 1096 0.0057662551 1461 0.0067191096 1826 0.0076664429 2556 0.0095017828 3652 0.0119316353 4383 0.0131452317 5478 0.0143039203 7305 0.0150205968 10959 0.014802115 
20170210 403 0.004144254 731 0.004884665 1095 0.0058542391 1461 0.0068489055 1826 0.0078158845 2558 0.0096938474 3652 0.0121762918 4385 0.0134013482 5478 0.0145607572 7305 0.0153224055 10958 0.0151095562 
20170213 400 0.0041425466 730 0.0049749853 1095 0.0059866688 1463 0.0070213401 1827 0.0080178346 2556 0.0099356162 3654 0.0124525518 4383 0.013688182 5478 0.0148592226 7305 0.0156318262 10957 0.015426813 
20170214 399 0.0041348793 730 0.0049854985 1095 0.0060572901 1462 0.0071219598 1826 0.0081591163 2556 0.0101083958 3653 0.0126353218 4383 0.0138930787 5480 0.0150754513 7307 0.0158361934 10957 0.0156301371 
20170215 398 0.0040631177 730 0.0049457754 1097 0.0059772549 1461 0.0070309568 1826 0.0080889315 2556 0.0100894924 3652 0.0127002184 4383 0.0139904662 5479 0.0152169032 7306 0.0160217016 10957 0.0158555097 
20170216 397 0.0040642476 732 0.0048165713 1096 0.0057662723 1461 0.0067392666 1826 0.0077372902 2556 0.0097061326 3652 0.0122831545 4383 0.0135503485 5478 0.0147536091 7305 0.0155374679 10959 0.0153417946 
20170217 396 0.0039287839 731 0.0045717591 1095 0.0054248666 1461 0.0063586425 1826 0.0073250199 2558 0.0092525382 3652 0.0118162858 4385 0.0130613274 5478 0.0142633392 7305 0.015046143 10958 0.014892499 
20170220 393 0.0039253268 730 0.004523067 1095 0.0053368024 1463 0.006280171 1827 0.0072655265 2556 0.0092329774 3654 0.0118180306 4383 0.0130738199 5478 0.0142644842 7305 0.0150698778 10957 0.0149149293 
20170221 392 0.0039958993 730 0.0046884609 1095 0.0055372479 1462 0.006490553 1826 0.007496462 2556 0.0094641178 3653 0.0120513337 4383 0.0133068402 5480 0.01448714 7307 0.0152371919 10957 0.0150592567 
20170222 391 0.00399347082 730 0.00465652478 1097 0.00545708367 1461 0.00635016111 1826 0.00730602212 2556 0.00922287516 3652 0.01174559992 4383 0.01298934129 5479 0.0141799083 7306 0.01495288055 10957 0.01480098902 
20170223 390 0.0039944417 732 0.0046365186 1096 0.0054158064 1461 0.0062785324 1826 0.0071949556 2556 0.0090391593 3652 0.0114767022 4383 0.0127102375 5478 0.0139004141 7305 0.0146957822 10959 0.014582322 
20170224 389 0.0038557467 731 0.0043850178 1095 0.0050254072 1461 0.0057876115 1826 0.006602594 2558 0.0083540434 3652 0.0107557998 4385 0.011975842 5478 0.0131429158 7305 0.0139274052 10958 0.0137992422 
20170227 386 0.0038766219 730 0.0043964783 1095 0.0050465431 1460 0.0058094817 1827 0.0066139964 2556 0.0083345242 3651 0.010715715 4383 0.0119461137 5478 0.0131127628 7305 0.0138858944 10957 0.0137928871 
20170228 385 0.0038635869 730 0.0043164255 1095 0.0049474716 1459 0.0056892814 1826 0.006493705 2556 0.0081730263 3650 0.0105642676 4383 0.011783143 5477 0.0129479516 7304 0.0136769171 10957 0.0135187191 
20170301 384 0.0039196326 730 0.0044665098 1097 0.0052370597 1461 0.0060797446 1826 0.0069655059 2557 0.0087279056 3652 0.0111214751 4383 0.012331883 5479 0.0134985147 7306 0.0142274782 10957 0.0140283941 
20170302 383 0.0039056997 732 0.0044564972 1096 0.0052371068 1461 0.0061200479 1826 0.0070564275 2559 0.0088895686 3652 0.0113584221 4383 0.0125898775 5479 0.0137580349 7305 0.0145077701 10959 0.0143742622 
20170303 382 0.0039571018 731 0.0045259356 1096 0.0053265459 1461 0.0061895926 1826 0.0071261968 2558 0.0090001517 3652 0.0115106005 4385 0.0127650801 5479 0.0139546501 7305 0.0147377897 10958 0.0146342522 
20170306 379 0.0039855793 730 0.0046065149 1096 0.0053771099 1463 0.0062197622 1827 0.0071155831 2557 0.0089080628 3654 0.0113560197 4383 0.0126090848 5481 0.0137882165 7305 0.0145834123 10957 0.0144940695 
20170307 378 0.0039610155 730 0.004546501 1098 0.0052970056 1462 0.0060790991 1826 0.0069243577 2557 0.00866632 3653 0.0110595872 4383 0.0123018628 5480 0.0134692783 7307 0.0142761393 10957 0.014178012 
20170308 377 0.004001323 730 0.0046765756 1097 0.005517434 1461 0.0064006194 1826 0.0073464811 2557 0.0091508857 3652 0.0116100569 4383 0.0128530768 5479 0.0140220141 7306 0.014805773 10957 0.0146792615 
20170309 376 0.0039870993 732 0.0047962983 1096 0.0056871991 1461 0.0065998989 1826 0.0075369868 2559 0.009310252 3652 0.0116665636 4383 0.0128992682 5479 0.0140798164 7305 0.0148528584 10959 0.0147036623 
20170310 375 0.0040536857 731 0.0049350775 1096 0.0059065853 1461 0.0068809792 1826 0.0078579207 2558 0.0096839003 3652 0.0120621965 4385 0.0132854125 5479 0.0144443168 7305 0.0152075604 10958 0.0150199542 
20170313 372 0.0039833909 730 0.0048358487 1096 0.0057972471 1463 0.0067812933 1827 0.0077679246 2557 0.0095939458 3654 0.0119923118 4383 0.0131938554 5481 0.0143424098 7305 0.0151275261 10957 0.0149286581 
20170314 371 0.0039852256 730 0.0048458318 1098 0.0057871384 1462 0.0067508767 1826 0.0077082882 2557 0.0095230423 3653 0.0118789642 4383 0.0130919766 5480 0.0142501697 7307 0.0150237454 10957 0.0148276828 
20170315 370 0.0039163323 730 0.0047760222 1097 0.0056671567 1461 0.0065998046 1826 0.0075167033 2557 0.0093113619 3652 0.0116346564 4383 0.0128467041 5479 0.0140039386 7306 0.0147886877 10957 0.0145941657 
20170316 369 0.0040190373 732 0.0049454788 1096 0.0058967008 1461 0.0068408272 1826 0.0077468149 2559 0.0094908628 3652 0.0117536331 4383 0.012954585 5479 0.0141027138 7305 0.0148316555 10959 0.0145467831 
20170317 368 0.0041270135 731 0.005075392 1096 0.0060768828 1461 0.0070211279 1826 0.007937408 2558 0.0095894298 3652 0.0117169722 4385 0.0128903457 5479 0.0140128764 7305 0.0147321277 10958 0.0144275548 
20170320 365 0.0040630202 730 0.0050660405 1096 0.0060274455 1463 0.0069815201 1827 0.0078874363 2557 0.0095398856 3654 0.0116357942 4383 0.0127736549 5481 0.0138773092 7305 0.0145985789 10957 0.0142948382 
20170321 364 0.0041790695 730 0.0052561296 1098 0.0062979874 1462 0.0072914541 1826 0.0081988258 2557 0.0098203006 3653 0.0118757125 4383 0.0129929548 5480 0.0140658326 7307 0.0147983204 10957 0.0145294914 
20170322 363 0.0041554733 730 0.0051249824 1097 0.0060464468 1461 0.0069502633 1826 0.0078058047 2557 0.00936615 3652 0.0113895031 4383 0.0124946565 5479 0.0135652656 7306 0.0143103768 10957 0.0140680284 
20170323 362 0.0042323648 732 0.0053031099 1096 0.0063255141 1461 0.0073097867 1826 0.0082267242 2559 0.0099008296 3652 0.0119884988 4383 0.0130845268 5479 0.0141675829 7305 0.0149124 10959 0.0146986736 
20170324 361 0.0041800945 731 0.0052338185 1096 0.0062159409 1461 0.0071596253 1826 0.0080570719 2558 0.0097096861 3652 0.0118163828 4385 0.0129225154 5479 0.0140171776 7305 0.0147490686 10958 0.014467312 
20170327 358 0.0041566303 730 0.0052160321 1096 0.0061574574 1463 0.0070501248 1827 0.0079063719 2557 0.0094976176 3655 0.0115723414 4383 0.0126670379 5482 0.0137497306 7305 0.014504734 10957 0.0142378434 
20170328 357 0.0041508106 730 0.0052561 1098 0.0062175335 1462 0.0071302168 1826 0.0080068881 2557 0.0096292649 3654 0.0117149753 4383 0.0128206609 5481 0.0139134655 7307 0.0146691923 10957 0.0144103268 
20170329 356 0.0041369386 730 0.0051980703 1097 0.0060784517 1461 0.0069515211 1826 0.0077966663 2556 0.0093569113 3653 0.01135897 4383 0.0124635379 5480 0.0135553275 7306 0.0143111655 10957 0.0140919051 
20170330 355 0.0040428478 729 0.0050173139 1096 0.0058678126 1461 0.0066805793 1826 0.0074759365 2555 0.0089945812 3652 0.0110159859 4382 0.0121300141 5479 0.0132325264 7305 0.0140204006 10956 0.0138490364 
20170331 354 0.0039811171 728 0.0049279026 1096 0.005778275 1461 0.0065909852 1826 0.00739636 2554 0.0089658561 3652 0.0110701621 4381 0.0121947471 5479 0.0132957873 7305 0.0140278824 10955 0.0137766 
20170403 351 0.0039125261 730 0.0046667296 1096 0.0054273411 1464 0.0061896049 1827 0.0069440697 2557 0.0084207163 3654 0.0104804576 4383 0.0116246998 5481 0.0127361002 7309 0.0134793974 10957 0.0132679397 
20170404 350 0.0038785726 730 0.0045866778 1098 0.0053171555 1463 0.0060692081 1826 0.0068235451 2557 0.0083009434 3653 0.010379863 4383 0.011513011 5480 0.0126240754 7308 0.0133559685 10957 0.0131230898 
20170405 349 0.0038556167 730 0.0046058585 1097 0.0053966654 1462 0.0061792419 1826 0.0069641759 2557 0.0084816447 3652 0.0105834204 4383 0.0117276905 5479 0.0128173114 7307 0.0135491482 10957 0.0133146299 
20170406 348 0.0038626184 732 0.0046554745 1096 0.0054463208 1461 0.0062391926 1826 0.0070243185 2559 0.0085419295 3652 0.0106234081 4383 0.0117678037 5479 0.0128575921 7306 0.0135783751 10959 0.0133440373 
20170407 347 0.003772362 731 0.0044857761 1096 0.0052565204 1461 0.0060230092 1826 0.0068038156 2558 0.0083316511 3652 0.010431836 4385 0.0115755096 5479 0.0126647197 7305 0.0133852894 10958 0.0131308641 
20170410 344 0.0037736035 730 0.0044567378 1100 0.0052172175 1463 0.0059828042 1827 0.0067634361 2557 0.0083323766 3654 0.0104626634 4383 0.0116075065 5481 0.0126965019 7305 0.0134058088 10957 0.0131281889 
20170411 343 0.0037517827 730 0.0043366183 1099 0.0050369245 1462 0.0057393808 1826 0.0064632345 2557 0.0079794266 3653 0.010088491 4383 0.0112308975 5480 0.0123402004 7307 0.0130377365 10957 0.0127538377 
20170412 342 0.0037257324 730 0.004245854 1098 0.0048870588 1461 0.0056188164 1826 0.0063821187 2557 0.0079500495 3652 0.0101009297 4383 0.0112631342 5479 0.0123731905 7306 0.0130923082 10961 0.0128072351 
20170413 341 0.0037133997 732 0.0042656283 1097 0.0049068102 1461 0.0056387548 1826 0.0064131752 2559 0.0079598486 3652 0.0100795901 4383 0.0112259194 5479 0.0123305852 7305 0.0130610886 10960 0.0127648502 
